4,3550,0.1903575,20000,100,81,32.100000000000186,1.0,0.8333333333333334,0.675
4,3600,0.24075243,20000,104,73,32.20000000000019,1.0,0.8666666666666667,0.6083333333333333
4,3650,0.1882267,16150,104,74,32.30000000000019,0.8075,0.8666666666666667,0.6166666666666667
4,3700,0.1850156,19991,88,71,32.40000000000019,0.99955,0.7333333333333333,0.5916666666666667
4,3750,0.18282455,20000,101,73,32.50000000000019,1.0,0.8416666666666667,0.6083333333333333
4,3800,0.1552165,16000,113,73,32.60000000000019,0.8,0.9416666666666667,0.6083333333333333
4,3850,0.24198067,20000,98,72,32.700000000000195,1.0,0.8166666666666667,0.6
4,3900,0.24773459,16000,80,64,32.800000000000196,0.8,0.6666666666666666,0.5333333333333333
4,3950,0.24766378,16000,113,73,32.9000000000002,0.8,0.9416666666666667,0.6083333333333333
5,0,0.15868111,17732,90,80,33.0000000000002,0.8866,0.75,0.6666666666666666
5,50,0.14690162,20000,100,72,33.1000000000002,1.0,0.8333333333333334,0.6
5,100,0.18817443,16000,103,86,33.2000000000002,0.8,0.8583333333333333,0.7166666666666667
5,150,0.26515228,16000,115,74,33.3000000000002,0.8,0.9583333333333334,0.6166666666666667
5,200,0.17728125,20000,101,73,33.400000000000205,1.0,0.8416666666666667,0.6083333333333333
5,250,0.20150581,16841,109,73,33.500000000000206,0.84205,0.9083333333333333,0.6083333333333333
5,300,0.1517575,20000,105,74,33.60000000000021,1.0,0.875,0.6166666666666667
5,350,0.24083419,20000,100,73,33.70000000000021,1.0,0.8333333333333334,0.6083333333333333
5,400,0.24769564,16000,116,75,33.80000000000021,0.8,0.9666666666666667,0.625
5,450,0.13496156,20000,100,73,33.90000000000021,1.0,0.8333333333333334,0.6083333333333333
5,500,0.15329254,20000,101,73,34.00000000000021,1.0,0.8416666666666667,0.6083333333333333
5,550,0.20943783,16000,109,73,34.100000000000215,0.8,0.9083333333333333,0.6083333333333333
5,600,0.22620945,16000,83,78,34.200000000000216,0.8,0.6916666666666667,0.65
5,650,0.16701393,16000,80,69,34.30000000000022,0.8,0.6666666666666666,0.575
5,700,0.15810518,16638,89,75,34.40000000000022,0.8319,0.7416666666666667,0.625
5,750,0.14503227,16000,84,67,34.50000000000022,0.8,0.7,0.5583333333333333
5,800,0.13929509,20000,93,71,34.60000000000022,1.0,0.775,0.5916666666666667
5,850,0.19129983,16000,111,73,34.70000000000022,0.8,0.925,0.6083333333333333
5,900,0.23122963,20000,100,73,34.800000000000225,1.0,0.8333333333333334,0.6083333333333333
5,950,0.20153713,20000,101,73,34.900000000000226,1.0,0.8416666666666667,0.6083333333333333
5,1000,0.19317934,20000,104,74,35.00000000000023,1.0,0.8666666666666667,0.6166666666666667
5,1050,0.18687625,19913,106,74,35.10000000000023,0.99565,0.8833333333333333,0.6166666666666667
5,1100,0.19581877,20000,105,73,35.20000000000023,1.0,0.875,0.6083333333333333
5,1150,0.17774114,20000,104,73,35.30000000000023,1.0,0.8666666666666667,0.6083333333333333
5,1200,0.19256185,20000,100,73,35.40000000000023,1.0,0.8333333333333334,0.6083333333333333
5,1250,0.23527437,16000,111,73,35.500000000000234,0.8,0.925,0.6083333333333333
5,1300,0.1418928,20000,90,71,35.600000000000236,1.0,0.75,0.5916666666666667
5,1350,0.16036223,20000,100,73,35.70000000000024,1.0,0.8333333333333334,0.6083333333333333
5,1400,0.19461164,16000,111,73,35.80000000000024,0.8,0.925,0.6083333333333333
5,1450,0.17603622,20000,101,73,35.90000000000024,1.0,0.8416666666666667,0.6083333333333333
5,1500,0.21257256,16000,108,74,36.00000000000024,0.8,0.9,0.6166666666666667
5,1550,0.1992268,16000,84,76,36.10000000000024,0.8,0.7,0.6333333333333333
5,1600,0.12912847,20000,104,73,36.200000000000244,1.0,0.8666666666666667,0.6083333333333333
5,1650,0.17560828,17624,86,71,36.300000000000246,0.8812,0.7166666666666667,0.5916666666666667
5,1700,0.18465477,20000,97,73,36.40000000000025,1.0,0.8083333333333333,0.6083333333333333
5,1750,0.18497424,16000,113,73,36.50000000000025,0.8,0.9416666666666667,0.6083333333333333
5,1800,0.21969491,16000,112,73,36.60000000000025,0.8,0.9333333333333333,0.6083333333333333
5,1850,0.13676302,16000,112,73,36.70000000000025,0.8,0.9333333333333333,0.6083333333333333
5,1900,0.2548242,16000,111,73,36.80000000000025,0.8,0.925,0.6083333333333333
5,1950,0.20859505,19990,91,71,36.900000000000254,0.9995,0.7583333333333333,0.5916666666666667
5,2000,0.13499424,16000,81,70,37.000000000000256,0.8,0.675,0.5833333333333334
5,2050,0.17433582,16000,111,73,37.10000000000026,0.8,0.925,0.6083333333333333
5,2100,0.19237275,20000,100,73,37.20000000000026,1.0,0.8333333333333334,0.6083333333333333
5,2150,0.13520247,20000,105,73,37.30000000000026,1.0,0.875,0.6083333333333333
5,2200,0.17933987,20000,101,73,37.40000000000026,1.0,0.8416666666666667,0.6083333333333333
5,2250,0.16786568,16000,111,73,37.50000000000026,0.8,0.925,0.6083333333333333
5,2300,0.21917658,20000,91,71,37.600000000000264,1.0,0.7583333333333333,0.5916666666666667
5,2350,0.18239683,20000,100,73,37.700000000000266,1.0,0.8333333333333334,0.6083333333333333
5,2400,0.18782866,19982,108,73,37.80000000000027,0.9991,0.9,0.6083333333333333
5,2450,0.19729915,20000,101,73,37.90000000000027,1.0,0.8416666666666667,0.6083333333333333
5,2500,0.19900136,20000,97,72,38.00000000000027,1.0,0.8083333333333333,0.6
5,2550,0.20424479,19653,91,71,38.10000000000027,0.98265,0.7583333333333333,0.5916666666666667
5,2600,0.18100454,20000,98,73,38.20000000000027,1.0,0.8166666666666667,0.6083333333333333
5,2650,0.23529266,16005,104,89,38.300000000000274,0.80025,0.8666666666666667,0.7416666666666667
5,2700,0.20412393,20000,102,73,38.400000000000276,1.0,0.85,0.6083333333333333
5,2750,0.18433882,20000,100,73,38.50000000000028,1.0,0.8333333333333334,0.6083333333333333
5,2800,0.18391731,16000,115,75,38.60000000000028,0.8,0.9583333333333334,0.625
5,2850,0.14570828,20000,96,73,38.70000000000028,1.0,0.8,0.6083333333333333
5,2900,0.17324358,20000,100,73,38.80000000000028,1.0,0.8333333333333334,0.6083333333333333
5,2950,0.18952733,20000,101,73,38.90000000000028,1.0,0.8416666666666667,0.6083333333333333
5,3000,0.21020262,20000,101,73,39.000000000000284,1.0,0.8416666666666667,0.6083333333333333
5,3050,0.19578016,20000,100,73,39.100000000000286,1.0,0.8333333333333334,0.6083333333333333
5,3100,0.114838436,16000,84,71,39.20000000000029,0.8,0.7,0.5916666666666667
5,3150,0.2058995,16000,81,70,39.30000000000029,0.8,0.675,0.5833333333333334
5,3200,0.1750585,20000,100,73,39.40000000000029,1.0,0.8333333333333334,0.6083333333333333
5,3250,0.24121732,16000,83,71,39.50000000000029,0.8,0.6916666666666667,0.5916666666666667
5,3300,0.20625666,16000,111,75,39.60000000000029,0.8,0.925,0.625
5,3350,0.18697357,16011,109,75,39.700000000000294,0.80055,0.9083333333333333,0.625
5,3400,0.1543332,20000,105,73,39.800000000000296,1.0,0.875,0.6083333333333333
5,3450,0.1420831,20000,100,73,39.9000000000003,1.0,0.8333333333333334,0.6083333333333333
5,3500,0.20130047,19932,90,71,40.0000000000003,0.9966,0.75,0.5916666666666667
5,3550,0.1616427,20000,101,73,40.1000000000003,1.0,0.8416666666666667,0.6083333333333333
5,3600,0.21068482,20000,101,73,40.2000000000003,1.0,0.8416666666666667,0.6083333333333333
5,3650,0.18121262,20000,104,74,40.3000000000003,1.0,0.8666666666666667,0.6166666666666667
5,3700,0.16834606,19429,89,71,40.400000000000304,0.97145,0.7416666666666667,0.5916666666666667
5,3750,0.17935748,20000,103,75,40.500000000000306,1.0,0.8583333333333333,0.625
5,3800,0.14277957,16030,110,73,40.60000000000031,0.8015,0.9166666666666666,0.6083333333333333
5,3850,0.22013676,20000,101,73,40.70000000000031,1.0,0.8416666666666667,0.6083333333333333
5,3900,0.20996849,16000,82,70,40.80000000000031,0.8,0.6833333333333333,0.5833333333333334
5,3950,0.23558669,16000,109,73,40.90000000000031,0.8,0.9083333333333333,0.6083333333333333
6,0,0.1289794,20000,100,73,41.00000000000031,1.0,0.8333333333333334,0.6083333333333333
6,50,0.14661829,20000,101,73,41.100000000000314,1.0,0.8416666666666667,0.6083333333333333
6,100,0.15862988,16000,111,73,41.200000000000315,0.8,0.925,0.6083333333333333
6,150,0.23907074,16000,112,75,41.30000000000032,0.8,0.9333333333333333,0.625
6,200,0.16349147,20000,100,73,41.40000000000032,1.0,0.8333333333333334,0.6083333333333333
6,250,0.19493125,16006,110,73,41.50000000000032,0.8003,0.9166666666666666,0.6083333333333333
6,300,0.14761524,16000,111,75,41.60000000000032,0.8,0.925,0.625
6,350,0.22383907,20000,93,73,41.70000000000032,1.0,0.775,0.6083333333333333
6,400,0.21055037,16000,111,73,41.800000000000324,0.8,0.925,0.6083333333333333
6,450,0.12704939,20000,101,73,41.900000000000325,1.0,0.8416666666666667,0.6083333333333333
6,500,0.14448768,20000,104,73,42.00000000000033,1.0,0.8666666666666667,0.6083333333333333
6,550,0.19211572,16000,111,73,42.10000000000033,0.8,0.925,0.6083333333333333
6,600,0.18917003,16000,84,71,42.20000000000033,0.8,0.7,0.5916666666666667
6,650,0.15648758,16130,86,71,42.30000000000033,0.8065,0.7166666666666667,0.5916666666666667
6,700,0.14421774,20000,95,73,42.40000000000033,1.0,0.7916666666666666,0.6083333333333333
6,750,0.12685049,20000,93,73,42.500000000000334,1.0,0.775,0.6083333333333333
6,800,0.1325149,20000,91,73,42.600000000000335,1.0,0.7583333333333333,0.6083333333333333
6,850,0.18216166,16368,109,73,42.70000000000034,0.8184,0.9083333333333333,0.6083333333333333
6,900,0.21696883,20000,100,74,42.80000000000034,1.0,0.8333333333333334,0.6166666666666667
6,950,0.17927451,20000,100,73,42.90000000000034,1.0,0.8333333333333334,0.6083333333333333
6,1000,0.18039043,20000,107,73,43.00000000000034,1.0,0.8916666666666667,0.6083333333333333
6,1050,0.17548406,16001,111,73,43.10000000000034,0.80005,0.925,0.6083333333333333
6,1100,0.18702786,20000,104,74,43.200000000000344,1.0,0.8666666666666667,0.6166666666666667
6,1150,0.1734826,20000,100,73,43.300000000000345,1.0,0.8333333333333334,0.6083333333333333
6,1200,0.1925331,20000,100,73,43.40000000000035,1.0,0.8333333333333334,0.6083333333333333
6,1250,0.225498,20000,107,75,43.50000000000035,1.0,0.8916666666666667,0.625
6,1300,0.13561586,20000,96,73,43.60000000000035,1.0,0.8,0.6083333333333333
6,1350,0.15000029,20000,101,73,43.70000000000035,1.0,0.8416666666666667,0.6083333333333333
6,1400,0.17667049,20000,101,73,43.80000000000035,1.0,0.8416666666666667,0.6083333333333333
6,1450,0.16449766,20000,101,73,43.900000000000354,1.0,0.8416666666666667,0.6083333333333333
6,1500,0.1963251,16000,111,73,44.000000000000355,0.8,0.925,0.6083333333333333
6,1550,0.17886375,20000,100,73,44.10000000000036,1.0,0.8333333333333334,0.6083333333333333
6,1600,0.12250167,20000,106,73,44.20000000000036,1.0,0.8833333333333333,0.6083333333333333
6,1650,0.16505086,16022,86,72,44.30000000000036,0.8011,0.7166666666666667,0.6
6,1700,0.17728204,20000,100,73,44.40000000000036,1.0,0.8333333333333334,0.6083333333333333
6,1750,0.17465715,16000,114,75,44.50000000000036,0.8,0.95,0.625
6,1800,0.21205188,18186,109,73,44.600000000000364,0.9093,0.9083333333333333,0.6083333333333333
6,1850,0.12830865,17534,111,73,44.700000000000365,0.8767,0.925,0.6083333333333333
6,1900,0.24215318,20000,103,73,44.80000000000037,1.0,0.8583333333333333,0.6083333333333333
6,1950,0.20366496,20000,100,73,44.90000000000037,1.0,0.8333333333333334,0.6083333333333333
6,2000,0.1379551,16000,81,70,45.00000000000037,0.8,0.675,0.5833333333333334
6,2050,0.165867,19997,109,73,45.10000000000037,0.99985,0.9083333333333333,0.6083333333333333
6,2100,0.183508,20000,100,73,45.20000000000037,1.0,0.8333333333333334,0.6083333333333333
6,2150,0.13085447,20000,105,75,45.300000000000374,1.0,0.875,0.625
6,2200,0.17285345,20000,101,73,45.400000000000375,1.0,0.8416666666666667,0.6083333333333333
6,2250,0.14772536,20000,106,75,45.50000000000038,1.0,0.8833333333333333,0.625
6,2300,0.2076755,20000,93,73,45.60000000000038,1.0,0.775,0.6083333333333333
6,2350,0.18076582,20000,101,75,45.70000000000038,1.0,0.8416666666666667,0.625
6,2400,0.17954606,20000,105,73,45.80000000000038,1.0,0.875,0.6083333333333333
6,2450,0.18887818,20000,102,75,45.90000000000038,1.0,0.85,0.625
6,2500,0.19816016,20000,90,72,46.000000000000384,1.0,0.75,0.6
6,2550,0.1964296,18948,90,73,46.100000000000385,0.9474,0.75,0.6083333333333333
6,2600,0.17524523,20000,100,74,46.20000000000039,1.0,0.8333333333333334,0.6166666666666667
6,2650,0.19404356,17054,109,73,46.30000000000039,0.8527,0.9083333333333333,0.6083333333333333
6,2700,0.18792915,20000,102,75,46.40000000000039,1.0,0.85,0.625
6,2750,0.17714617,20000,100,73,46.50000000000039,1.0,0.8333333333333334,0.6083333333333333
6,2800,0.16719218,16000,116,76,46.60000000000039,0.8,0.9666666666666667,0.6333333333333333
6,2850,0.13744922,20000,98,73,46.700000000000394,1.0,0.8166666666666667,0.6083333333333333
6,2900,0.16452825,20000,103,75,46.800000000000395,1.0,0.8583333333333333,0.625
6,2950,0.18004881,20000,101,73,46.9000000000004,1.0,0.8416666666666667,0.6083333333333333
6,3000,0.20059939,20000,100,73,47.0000000000004,1.0,0.8333333333333334,0.6083333333333333
6,3050,0.18413927,20000,100,73,47.1000000000004,1.0,0.8333333333333334,0.6083333333333333
6,3100,0.10492614,16000,83,71,47.2000000000004,0.8,0.6916666666666667,0.5916666666666667
6,3150,0.19573867,16000,84,72,47.3000000000004,0.8,0.7,0.6
6,3200,0.16378187,20000,100,73,47.400000000000404,1.0,0.8333333333333334,0.6083333333333333
6,3250,0.2515965,16000,82,71,47.500000000000405,0.8,0.6833333333333333,0.5916666666666667
6,3300,0.20561452,16000,112,76,47.600000000000406,0.8,0.9333333333333333,0.6333333333333333
6,3350,0.16260628,20000,106,75,47.70000000000041,1.0,0.8833333333333333,0.625
6,3400,0.14201534,20000,102,75,47.80000000000041,1.0,0.85,0.625
6,3450,0.13524374,20000,100,73,47.90000000000041,1.0,0.8333333333333334,0.6083333333333333
6,3500,0.18582231,20000,93,73,48.00000000000041,1.0,0.775,0.6083333333333333
6,3550,0.15346761,20000,102,75,48.10000000000041,1.0,0.85,0.625
6,3600,0.2003281,20000,102,75,48.200000000000415,1.0,0.85,0.625
6,3650,0.19336769,20000,100,83,48.300000000000416,1.0,0.8333333333333334,0.6916666666666667
6,3700,0.15496388,20000,100,73,48.40000000000042,1.0,0.8333333333333334,0.6083333333333333
6,3750,0.17027019,20000,103,76,48.50000000000042,1.0,0.8583333333333333,0.6333333333333333
6,3800,0.13441646,20000,106,75,48.60000000000042,1.0,0.8833333333333333,0.625
6,3850,0.21503372,20000,109,75,48.70000000000042,1.0,0.9083333333333333,0.625
6,3900,0.19688503,16000,85,72,48.80000000000042,0.8,0.7083333333333334,0.6
6,3950,0.22446156,20000,105,73,48.900000000000425,1.0,0.875,0.6083333333333333
7,0,0.12413341,20000,100,73,49.000000000000426,1.0,0.8333333333333334,0.6083333333333333
7,50,0.13509542,20000,100,73,49.10000000000043,1.0,0.8333333333333334,0.6083333333333333
7,100,0.14977036,20000,107,75,49.20000000000043,1.0,0.8916666666666667,0.625
7,150,0.22317782,16000,112,75,49.30000000000043,0.8,0.9333333333333333,0.625
7,200,0.15298252,20000,100,75,49.40000000000043,1.0,0.8333333333333334,0.625
7,250,0.17397848,20000,106,75,49.50000000000043,1.0,0.8833333333333333,0.625
7,300,0.14278525,16000,112,76,49.600000000000435,0.8,0.9333333333333333,0.6333333333333333
7,350,0.20927675,20000,94,73,49.700000000000436,1.0,0.7833333333333333,0.6083333333333333
7,400,0.19836816,20000,109,75,49.80000000000044,1.0,0.9083333333333333,0.625
7,450,0.12149512,20000,100,75,49.90000000000044,1.0,0.8333333333333334,0.625
7,500,0.1363025,20000,106,75,50.00000000000044,1.0,0.8833333333333333,0.625
7,550,0.18062794,20000,110,75,50.10000000000044,1.0,0.9166666666666666,0.625
7,600,0.18162718,16000,82,71,50.20000000000044,0.8,0.6833333333333333,0.5916666666666667
7,650,0.14695553,20000,91,73,50.300000000000445,1.0,0.7583333333333333,0.6083333333333333
7,700,0.14998797,20000,100,75,50.400000000000446,1.0,0.8333333333333334,0.625
7,750,0.1213401,20000,100,73,50.50000000000045,1.0,0.8333333333333334,0.6083333333333333
7,800,0.12454356,20000,93,73,50.60000000000045,1.0,0.775,0.6083333333333333
7,850,0.17165495,20000,107,75,50.70000000000045,1.0,0.8916666666666667,0.625
7,900,0.2007297,20000,100,75,50.80000000000045,1.0,0.8333333333333334,0.625
7,950,0.1693515,20000,100,75,50.90000000000045,1.0,0.8333333333333334,0.625
7,1000,0.17226149,19548,111,75,51.000000000000455,0.9774,0.925,0.625
7,1050,0.16510734,17171,112,76,51.100000000000456,0.85855,0.9333333333333333,0.6333333333333333
7,1100,0.17747128,20000,103,76,51.20000000000046,1.0,0.8583333333333333,0.6333333333333333
7,1150,0.16518857,20000,100,73,51.30000000000046,1.0,0.8333333333333334,0.6083333333333333
7,1200,0.19032383,20000,100,73,51.40000000000046,1.0,0.8333333333333334,0.6083333333333333
7,1250,0.2087723,20000,106,76,51.50000000000046,1.0,0.8833333333333333,0.6333333333333333
7,1300,0.12311782,20000,92,75,51.60000000000046,1.0,0.7666666666666667,0.625
7,1350,0.14404953,20000,105,76,51.700000000000465,1.0,0.875,0.6333333333333333
7,1400,0.16927503,20000,100,74,51.800000000000466,1.0,0.8333333333333334,0.6166666666666667
7,1450,0.15911646,20000,104,75,51.90000000000047,1.0,0.8666666666666667,0.625
7,1500,0.1846183,17465,109,75,52.00000000000047,0.87325,0.9083333333333333,0.625
7,1550,0.16979542,20000,100,75,52.10000000000047,1.0,0.8333333333333334,0.625
7,1600,0.1170073,20000,106,76,52.20000000000047,1.0,0.8833333333333333,0.6333333333333333
7,1650,0.15475169,16193,86,73,52.30000000000047,0.80965,0.7166666666666667,0.6083333333333333
7,1700,0.16972794,20000,100,75,52.400000000000475,1.0,0.8333333333333334,0.625
7,1750,0.16196994,16000,113,76,52.500000000000476,0.8,0.9416666666666667,0.6333333333333333
7,1800,0.20627214,20000,105,75,52.60000000000048,1.0,0.875,0.625
7,1850,0.11988991,20000,109,75,52.70000000000048,1.0,0.9083333333333333,0.625
7,1900,0.23004857,20000,100,75,52.80000000000048,1.0,0.8333333333333334,0.625
7,1950,0.19701906,20000,100,75,52.90000000000048,1.0,0.8333333333333334,0.625
7,2000,0.13188218,16000,83,75,53.00000000000048,0.8,0.6916666666666667,0.625
7,2050,0.1544938,20000,111,76,53.100000000000485,1.0,0.925,0.6333333333333333
7,2100,0.17117383,20000,100,76,53.200000000000486,1.0,0.8333333333333334,0.6333333333333333
7,2150,0.122865774,20000,104,76,53.30000000000049,1.0,0.8666666666666667,0.6333333333333333
7,2200,0.16590793,20000,100,75,53.40000000000049,1.0,0.8333333333333334,0.625
7,2250,0.14198622,20000,109,76,53.50000000000049,1.0,0.9083333333333333,0.6333333333333333
7,2300,0.20370832,20000,92,76,53.60000000000049,1.0,0.7666666666666667,0.6333333333333333
7,2350,0.1767078,20000,104,76,53.70000000000049,1.0,0.8666666666666667,0.6333333333333333
7,2400,0.17122664,20000,109,76,53.800000000000495,1.0,0.9083333333333333,0.6333333333333333
7,2450,0.17705455,20000,106,76,53.900000000000496,1.0,0.8833333333333333,0.6333333333333333
7,2500,0.18057941,20000,92,73,54.0000000000005,1.0,0.7666666666666667,0.6083333333333333
7,2550,0.1826373,18598,89,73,54.1000000000005,0.9299,0.7416666666666667,0.6083333333333333
7,2600,0.15805773,20000,100,75,54.2000000000005,1.0,0.8333333333333334,0.625
7,2650,0.17928387,20000,109,75,54.3000000000005,1.0,0.9083333333333333,0.625
7,2700,0.17750596,20000,104,76,54.4000000000005,1.0,0.8666666666666667,0.6333333333333333
